time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1713445200,1713448800,2379.47000000,2384.08000000,2377.26000000,2383.03000000,56.366843,4
1713448800,1713452400,2383.02000000,2385.37000000,2379.05000000,2380.93000000,53.781036,4
1713452400,1713456000,2380.92000000,2387.46000000,2380.66000000,2385.45000000,58.223355,4
1713456000,1713459600,2385.46000000,2392.78000000,2375.48000000,2379.56000000,51.303485,4
1713459600,1713463200,2379.54000000,2384.91000000,2369.59000000,2379.94000000,51.702308,4
1713463200,1713466800,2379.82000000,2385.42000000,2378.55000000,2384.09000000,55.945758,4
1713466800,1713470400,2384.16000000,2388.77000000,2381.52000000,2387.97000000,59.526188,4
1713470400,1713474000,2387.98000000,2389.30000000,2382.22000000,2384.82000000,55.577015,4
1713474000,1713477600,2384.79000000,2384.79000000,2379.58000000,2381.54000000,51.728642,4
1713477600,1713481200,2381.59000000,2385.12000000,2378.13000000,2380.14000000,50.132968,4
1713481200,1713484800,2380.17000000,2380.46000000,2376.91000000,2378.80000000,48.588054,4
1713488400,1713492000,2378.92000000,2380.61000000,2378.38000000,2379.20000000,49.092371,5
1713492000,1713495600,2379.19000000,2381.45000000,2379.10000000,2379.88000000,49.990473,5
1713495600,1713499200,2379.86000000,2379.86000000,2373.76000000,2379.48000000,49.437965,5
1713499200,1713502800,2379.46000000,2417.90000000,2378.78000000,2409.42000000,73.260319,5
1713502800,1713506400,2409.60000000,2414.82000000,2395.48000000,2400.44000000,63.583864,5
1713506400,1713510000,2400.50000000,2402.55000000,2382.90000000,2391.36000000,55.588687,5
1713510000,1713513600,2391.34000000,2391.40000000,2379.36000000,2383.56000000,49.796132,5
1713513600,1713517200,2383.60000000,2384.38000000,2380.26000000,2381.34000000,48.254899,5
1713517200,1713520800,2381.36000000,2391.88000000,2378.66000000,2390.06000000,54.245308,5
1713520800,1713524400,2390.03000000,2393.87000000,2384.64000000,2385.35000000,50.822870,5
1713524400,1713528000,2385.34000000,2386.33000000,2377.99000000,2384.21000000,50.000595,5
1713528000,1713531600,2384.20000000,2386.10000000,2379.92000000,2381.01000000,47.669150,5
1713531600,1713535200,2380.98000000,2383.15000000,2379.34000000,2381.07000000,47.718375,5
1713535200,1713538800,2381.06000000,2381.26000000,2372.87000000,2376.81000000,44.516590,5
1713538800,1713542400,2376.85000000,2384.44000000,2374.51000000,2381.47000000,48.580945,5
1713542400,1713546000,2381.42000000,2386.82000000,2373.04000000,2378.66000000,46.374889,5
1713546000,1713549600,2378.69000000,2392.06000000,2378.62000000,2391.12000000,55.930980,5
1713549600,1713553200,2391.08000000,2396.04000000,2389.22000000,2394.84000000,58.319114,5
1713553200,1713556800,2394.82000000,2399.65000000,2389.80000000,2399.64000000,61.237983,5
1713556800,1713560400,2399.63000000,2401.92000000,2392.36000000,2393.64000000,55.962420,5
1713560400,1713564000,2393.67000000,2398.14000000,2392.74000000,2398.14000000,58.827280,5
1713564000,1713567600,2398.12000000,2398.23000000,2386.64000000,2387.57000000,50.514551,5
1713567600,1713571200,2387.56000000,2391.30000000,2386.66000000,2390.63000000,52.602645,5
1713747600,1713751200,2388.27000000,2388.88000000,2381.94000000,2383.78000000,47.745725,1
1713751200,1713754800,2383.89000000,2387.87000000,2383.02000000,2386.54000000,49.758607,1
1713754800,1713758400,2386.52000000,2386.52000000,2381.09000000,2382.12000000,46.658846,1
1713758400,1713762000,2382.20000000,2384.26000000,2376.05000000,2378.06000000,43.950452,1
1713762000,1713765600,2378.09000000,2378.12000000,2372.60000000,2372.68000000,40.588284,1
1713765600,1713769200,2372.68000000,2372.68000000,2361.78000000,2369.43000000,38.664086,1
1713769200,1713772800,2369.44000000,2372.90000000,2368.72000000,2370.00000000,39.208424,1
1713772800,1713776400,2369.94000000,2370.50000000,2360.89000000,2365.34000000,36.366874,1
1713776400,1713780000,2365.23000000,2367.01000000,2351.46000000,2355.73000000,31.325027,1
1713780000,1713783600,2355.68000000,2361.11000000,2355.01000000,2360.96000000,36.485830,1
1713783600,1713787200,2360.97000000,2363.03000000,2357.87000000,2359.51000000,35.685153,1
1713787200,1713790800,2359.51000000,2363.67000000,2359.10000000,2361.18000000,37.389330,1
1713790800,1713794400,2361.17000000,2361.46000000,2356.09000000,2357.57000000,35.216975,1
1713794400,1713798000,2357.49000000,2357.49000000,2339.40000000,2341.81000000,27.661079,1
1713798000,1713801600,2341.83000000,2350.40000000,2333.04000000,2336.89000000,25.800071,1
1713801600,1713805200,2336.87000000,2343.73000000,2331.09000000,2338.59000000,27.612297,1
1713805200,1713808800,2338.55000000,2343.81000000,2333.04000000,2341.25000000,30.473678,1
1713808800,1713812400,2341.26000000,2341.81000000,2332.70000000,2334.73000000,27.594407,1
1713812400,1713816000,2334.73000000,2336.50000000,2328.95000000,2329.83000000,25.634163,1
1713816000,1713819600,2329.83000000,2334.80000000,2329.58000000,2330.04000000,25.877187,1
1713819600,1713823200,2330.06000000,2330.96000000,2324.57000000,2327.62000000,24.868613,1
1713823200,1713826800,2327.60000000,2331.67000000,2327.38000000,2329.24000000,26.921958,1
1713826800,1713830400,2329.27000000,2330.20000000,2325.26000000,2327.23000000,25.973461,1
1713834000,1713837600,2328.22000000,2331.46000000,2326.94000000,2330.50000000,30.277149,2
1713837600,1713841200,2330.50000000,2333.92000000,2328.15000000,2333.68000000,34.278659,2
1713841200,1713844800,2333.66000000,2333.83000000,2330.10000000,2332.60000000,33.573914,2
1713844800,1713848400,2332.61000000,2334.42000000,2295.56000000,2298.90000000,19.855950,2
1713848400,1713852000,2298.94000000,2314.29000000,2298.34000000,2301.83000000,22.809039,2
1713852000,1713855600,2301.84000000,2307.22000000,2300.95000000,2302.55000000,23.554469,2
1713855600,1713859200,2302.54000000,2308.17000000,2301.76000000,2305.45000000,26.627887,2
1713859200,1713862800,2305.38000000,2314.74000000,2304.36000000,2308.27000000,29.592214,2
1713862800,1713866400,2308.27000000,2310.02000000,2298.85000000,2301.81000000,26.910093,2
1713866400,1713870000,2301.72000000,2311.25000000,2301.20000000,2309.14000000,34.197899,2
1713870000,1713873600,2309.11000000,2309.71000000,2301.90000000,2303.29000000,31.498507,2
1713873600,1713877200,2303.22000000,2303.43000000,2291.35000000,2295.70000000,28.369615,2
1713877200,1713880800,2295.70000000,2306.19000000,2295.48000000,2303.06000000,35.101771,2
1713880800,1713884400,2303.09000000,2303.24000000,2299.79000000,2302.15000000,34.667927,2
1713884400,1713888000,2302.14000000,2313.60000000,2301.26000000,2311.84000000,42.778152,2
1713888000,1713891600,2311.81000000,2330.77000000,2309.56000000,2329.62000000,54.049782,2
1713891600,1713895200,2329.68000000,2332.08000000,2314.50000000,2320.42000000,48.703789,2
1713895200,1713898800,2320.59000000,2324.53000000,2315.23000000,2323.25000000,50.331215,2
1713898800,1713902400,2323.26000000,2331.15000000,2321.76000000,2330.30000000,54.227147,2
1713902400,1713906000,2330.29000000,2331.32000000,2325.09000000,2326.36000000,51.782573,2
1713906000,1713909600,2326.36000000,2329.73000000,2323.62000000,2324.25000000,50.470391,2
1713909600,1713913200,2324.26000000,2325.08000000,2321.27000000,2322.56000000,49.390834,2
1713913200,1713916800,2322.58000000,2323.26000000,2321.40000000,2322.09000000,49.076437,2
1713920400,1713924000,2322.62000000,2323.06000000,2321.34000000,2321.93000000,48.962176,3
1713924000,1713927600,2321.94000000,2324.30000000,2321.90000000,2323.30000000,50.034876,3
1713927600,1713931200,2323.29000000,2323.54000000,2320.74000000,2320.92000000,48.141878,3
1713931200,1713934800,2320.91000000,2323.12000000,2316.02000000,2318.29000000,46.067739,3
1713934800,1713938400,2318.28000000,2322.20000000,2315.80000000,2321.65000000,49.085760,3
1713938400,1713942000,2321.66000000,2328.16000000,2320.90000000,2327.96000000,54.262118,3
1713942000,1713945600,2327.90000000,2330.12000000,2325.20000000,2326.66000000,53.065122,3
1713945600,1713949200,2326.64000000,2329.90000000,2324.54000000,2328.86000000,54.879124,3
1713949200,1713952800,2328.86000000,2331.30000000,2324.27000000,2326.83000000,52.849386,3
1713952800,1713956400,2326.75000000,2326.76000000,2320.69000000,2320.69000000,47.167030,3
1713956400,1713960000,2320.60000000,2321.94000000,2316.14000000,2319.19000000,45.869492,3
1713960000,1713963600,2319.00000000,2319.37000000,2311.78000000,2315.06000000,42.410141,3
1713963600,1713967200,2315.07000000,2318.50000000,2314.37000000,2316.75000000,44.262560,3
1713967200,1713970800,2316.74000000,2316.98000000,2313.10000000,2316.15000000,43.724822,3
1713970800,1713974400,2316.16000000,2323.48000000,2312.14000000,2323.28000000,51.296874,3
1713974400,1713978000,2323.25000000,2325.98000000,2315.93000000,2321.41000000,49.418746,3
1713978000,1713981600,2321.39000000,2330.41000000,2316.88000000,2329.74000000,56.975543,3
1713981600,1713985200,2329.79000000,2337.27000000,2322.48000000,2322.48000000,49.968698,3
1713985200,1713988800,2322.46000000,2326.37000000,2321.86000000,2325.02000000,52.184274,3
1713988800,1713992400,2325.06000000,2330.53000000,2321.86000000,2324.44000000,51.622114,3
1713992400,1713996000,2324.44000000,2324.65000000,2318.64000000,2320.48000000,47.833310,3
1713996000,1713999600,2320.50000000,2322.45000000,2317.76000000,2319.10000000,46.551083,3
1713999600,1714003200,2319.14000000,2319.61000000,2313.72000000,2315.92000000,43.647549,3
1714006800,1714010400,2315.31000000,2318.62000000,2315.31000000,2317.98000000,45.997381,4
1714010400,1714014000,2317.97000000,2318.25000000,2315.46000000,2316.31000000,44.381678,4
1714014000,1714017600,2316.32000000,2319.41000000,2315.48000000,2319.19000000,47.787807,4
1714017600,1714021200,2319.19000000,2320.69000000,2315.98000000,2319.20000000,47.799761,4
1714021200,1714024800,2319.18000000,2322.04000000,2318.88000000,2319.82000000,48.585713,4
1714024800,1714028400,2319.82000000,2320.67000000,2305.00000000,2313.22000000,41.433896,4
1714028400,1714032000,2313.23000000,2315.82000000,2312.35000000,2315.30000000,44.220569,4
1714032000,1714035600,2315.31000000,2320.76000000,2314.44000000,2319.64000000,49.608343,4
1714035600,1714039200,2319.70000000,2323.60000000,2317.76000000,2322.70000000,53.051622,4
1714039200,1714042800,2322.69000000,2326.13000000,2320.24000000,2325.69000000,56.200915,4
1714042800,1714046400,2325.68000000,2328.87000000,2324.91000000,2326.87000000,57.414988,4
1714046400,1714050000,2326.85000000,2327.61000000,2324.13000000,2324.93000000,54.729014,4
1714050000,1714053600,2324.92000000,2328.68000000,2324.26000000,2328.06000000,58.132187,4
1714053600,1714057200,2327.99000000,2330.61000000,2326.73000000,2328.53000000,58.635033,4
1714057200,1714060800,2328.53000000,2334.69000000,2323.36000000,2330.85000000,61.117501,4
1714060800,1714064400,2330.80000000,2331.18000000,2312.76000000,2319.14000000,46.084140,4
1714064400,1714068000,2319.14000000,2344.81000000,2317.01000000,2333.94000000,59.607410,4
1714068000,1714071600,2333.94000000,2336.73000000,2327.18000000,2330.48000000,56.066862,4
1714071600,1714075200,2330.49000000,2332.42000000,2322.96000000,2328.77000000,54.348700,4
1714075200,1714078800,2328.78000000,2332.25000000,2326.30000000,2332.23000000,57.206306,4
1714078800,1714082400,2332.25000000,2335.00000000,2330.64000000,2332.92000000,57.773964,4
1714082400,1714086000,2332.90000000,2336.44000000,2331.55000000,2332.94000000,57.791441,4
1714086000,1714089600,2332.77000000,2333.71000000,2330.92000000,2332.38000000,57.079060,4
1714093200,1714096800,2332.83000000,2333.91000000,2331.73000000,2332.58000000,57.281591,5
1714096800,1714100400,2332.57000000,2332.62000000,2330.08000000,2330.63000000,54.577480,5
1714100400,1714104000,2330.62000000,2331.48000000,2328.68000000,2329.89000000,53.544467,5
1714104000,1714107600,2329.83000000,2333.18000000,2326.30000000,2332.12000000,56.232892,5
1714107600,1714111200,2332.08000000,2336.22000000,2331.14000000,2333.88000000,58.284753,5
1714111200,1714114800,2333.89000000,2334.84000000,2332.16000000,2334.65000000,59.186260,5
1714114800,1714118400,2334.71000000,2338.22000000,2333.56000000,2335.93000000,60.706455,5
1714118400,1714122000,2335.88000000,2338.56000000,2333.95000000,2337.87000000,62.958407,5
1714122000,1714125600,2337.88000000,2343.15000000,2337.39000000,2340.88000000,66.195546,5
1714125600,1714129200,2340.77000000,2347.07000000,2338.15000000,2345.56000000,70.510733,5
1714129200,1714132800,2345.56000000,2350.17000000,2344.05000000,2347.03000000,71.731370,5
1714132800,1714136400,2347.12000000,2352.50000000,2346.81000000,2349.33000000,73.574441,5
1714136400,1714140000,2349.38000000,2350.36000000,2345.75000000,2348.07000000,70.849232,5
1714140000,1714143600,2348.05000000,2348.54000000,2343.43000000,2344.85000000,64.295024,5
1714143600,1714147200,2344.88000000,2351.61000000,2340.57000000,2344.81000000,64.215552,5
1714147200,1714150800,2344.91000000,2350.38000000,2336.89000000,2341.50000000,57.843967,5
1714150800,1714154400,2341.57000000,2345.26000000,2328.69000000,2333.55000000,46.030513,5
1714154400,1714158000,2333.56000000,2337.68000000,2331.26000000,2336.77000000,50.444995,5
1714158000,1714161600,2336.75000000,2338.97000000,2333.04000000,2333.57000000,46.384464,5
1714161600,1714165200,2333.57000000,2340.34000000,2332.68000000,2338.47000000,52.667314,5
1714165200,1714168800,2338.48000000,2341.39000000,2337.73000000,2340.89000000,55.444297,5
1714168800,1714172400,2340.87000000,2340.88000000,2336.12000000,2340.02000000,54.212886,5
1714172400,1714176000,2340.05000000,2340.16000000,2336.47000000,2337.37000000,50.531433,5
1714352400,1714356000,2335.77000000,2337.92000000,2332.56000000,2334.67000000,47.027384,1
1714356000,1714359600,2334.65000000,2336.83000000,2334.34000000,2335.84000000,48.687871,1
1714359600,1714363200,2335.85000000,2336.24000000,2330.68000000,2332.08000000,43.922886,1
1714363200,1714366800,2332.08000000,2332.08000000,2319.77000000,2331.00000000,42.632263,1
1714366800,1714370400,2331.02000000,2331.52000000,2324.05000000,2324.18000000,35.532009,1
1714370400,1714374000,2324.18000000,2329.38000000,2323.57000000,2328.30000000,41.834320,1
1714374000,1714377600,2328.28000000,2333.27000000,2327.32000000,2332.66000000,47.665032,1
1714377600,1714381200,2332.63000000,2336.51000000,2329.33000000,2330.62000000,45.373201,1
1714381200,1714384800,2330.63000000,2333.62000000,2327.48000000,2329.23000000,43.826904,1
1714384800,1714388400,2329.24000000,2337.88000000,2329.07000000,2337.13000000,53.521735,1
1714388400,1714392000,2337.17000000,2341.26000000,2336.17000000,2338.07000000,54.527386,1
1714392000,1714395600,2338.08000000,2344.36000000,2336.69000000,2343.21000000,59.666447,1
1714395600,1714399200,2343.21000000,2344.11000000,2339.93000000,2341.10000000,56.827257,1
1714399200,1714402800,2341.11000000,2342.95000000,2335.36000000,2337.06000000,51.749689,1
1714402800,1714406400,2337.02000000,2337.50000000,2328.30000000,2331.86000000,46.046680,1
1714406400,1714410000,2331.87000000,2336.57000000,2325.59000000,2334.03000000,48.592702,1
1714410000,1714413600,2334.13000000,2339.49000000,2333.98000000,2337.82000000,52.783546,1
1714413600,1714417200,2337.85000000,2338.91000000,2332.76000000,2337.88000000,52.849080,1
1714417200,1714420800,2337.88000000,2346.72000000,2337.43000000,2342.93000000,58.118009,1
1714420800,1714424400,2342.94000000,2346.63000000,2339.79000000,2342.17000000,57.084166,1
1714424400,1714428000,2342.16000000,2343.80000000,2337.70000000,2341.21000000,55.735458,1
1714428000,1714431600,2341.20000000,2341.24000000,2332.97000000,2335.88000000,48.836445,1
1714431600,1714435200,2335.90000000,2337.16000000,2335.21000000,2335.35000000,48.197573,1
1714438800,1714442400,2335.73000000,2336.32000000,2334.16000000,2334.97000000,47.715600,2
1714442400,1714446000,2334.97000000,2335.07000000,2332.87000000,2333.14000000,45.362983,2
1714446000,1714449600,2333.15000000,2334.72000000,2331.72000000,2333.96000000,46.632718,2
1714449600,1714453200,2333.98000000,2336.15000000,2332.44000000,2334.08000000,46.827463,2
1714453200,1714456800,2334.08000000,2334.46000000,2326.84000000,2331.28000000,42.894218,2
1714456800,1714460400,2331.23000000,2331.68000000,2328.55000000,2329.19000000,40.181238,2
1714460400,1714464000,2329.19000000,2329.48000000,2324.96000000,2326.40000000,36.832213,2
1714464000,1714467600,2326.41000000,2327.03000000,2321.74000000,2322.98000000,33.181350,2
1714467600,1714471200,2322.97000000,2323.51000000,2318.76000000,2322.41000000,32.601338,2
1714471200,1714474800,2322.42000000,2322.66000000,2315.31000000,2317.52000000,28.068407,2
1714474800,1714478400,2317.36000000,2318.44000000,2310.65000000,2312.86000000,24.563365,2
1714478400,1714482000,2312.80000000,2317.36000000,2312.29000000,2314.81000000,28.582333,2
1714482000,1714485600,2314.82000000,2317.99000000,2314.19000000,2315.50000000,30.003380,2
1714485600,1714489200,2315.49000000,2315.55000000,2309.53000000,2312.67000000,27.579499,2
1714489200,1714492800,2312.55000000,2313.42000000,2304.68000000,2306.04000000,22.909933,2
1714492800,1714496400,2306.05000000,2313.31000000,2302.82000000,2307.79000000,26.449771,2
1714496400,1714500000,2307.82000000,2310.78000000,2293.23000000,2293.45000000,18.822638,2
1714500000,1714503600,2293.50000000,2300.54000000,2293.20000000,2295.92000000,22.944339,2
